latitude,longitude,date,year,season,ndvi_anomaly,elevation,slope_degrees,seasonal_precip,lagged_seasonal_precip,seasonal_temp,land_cover_class,spatial_block
29.1759514446543,72.0219192643832,2024-09-13,2024,Autumn,0.4596159015890759,122,0.01176767972308711,0.42,0.78,33.68,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-09-29,2024,Autumn,-0.14696456729278448,122,0.01176767972308711,0.42,0.78,33.68,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-10-15,2024,Autumn,-0.08991573240754235,122,0.01176767972308711,0.42,0.78,33.68,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-10-31,2024,Autumn,-0.32276811969424496,122,0.01176767972308711,0.42,0.78,33.68,Bare_Sparse,3
29.1759514446543,72.0219192643832,2024-11-16,2024,Autumn,-0.3693385971515855,122,0.01176767972308711,0.42,0.78,33.68,Bare_Sparse,3
29.1759514446543,72.1658802873506,2018-01-01,2018,Winter,0.3786069134755873,128,0.01554496586411187,0.16999999999999998,4.13,18.3075,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-01-17,2018,Winter,1.6510953575039082,128,0.01554496586411187,0.16999999999999998,4.13,18.3075,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-02-02,2018,Winter,1.260361956062254,128,0.01554496586411187,0.16999999999999998,4.13,18.3075,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-02-18,2018,Winter,1.3938625348881524,128,0.01554496586411187,0.16999999999999998,4.13,18.3075,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-03-06,2018,Spring,2.209844121565474,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-03-22,2018,Spring,-0.3357839888269041,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-04-07,2018,Spring,-0.5558971383057026,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-04-23,2018,Spring,-0.7532175060337382,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-05-09,2018,Spring,-0.8066177375640976,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-05-25,2018,Spring,-0.8196421842788194,128,0.01554496586411187,0.7,0.02,30.5,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-06-10,2018,Summer,-0.9570500971191344,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-06-26,2018,Summer,-0.8710887488019705,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-07-12,2018,Summer,-0.895835197559942,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-07-28,2018,Summer,-0.8020591812139449,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-08-13,2018,Summer,-0.8906254188740532,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-08-29,2018,Summer,-0.8294105193148608,128,0.01554496586411187,4.13,0.7,35.983333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-12-03,2018,Winter,0.7641305362313529,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2018-12-19,2018,Winter,-0.03687293672403852,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-01-01,2019,Winter,1.1574688270159517,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-01-17,2019,Winter,0.6846814112715498,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-02-02,2019,Winter,1.0630415883342184,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-02-18,2019,Winter,1.4075382039386104,128,0.01554496586411187,2.23,2.92,16.1375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-03-06,2019,Spring,1.7578958205646271,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-03-22,2019,Spring,-0.19251507496496417,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-04-07,2019,Spring,-0.4536552315951365,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-04-23,2019,Spring,-0.7577760623838907,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-05-09,2019,Spring,-0.7909884015064313,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-05-25,2019,Spring,-0.8320154086578051,128,0.01554496586411187,2.29,0.66,28.965,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-06-10,2019,Summer,-0.7239125009256141,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-06-26,2019,Summer,-0.853505745737096,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-07-12,2019,Summer,-0.7786151771274457,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-07-28,2019,Summer,-0.8684838594590262,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-08-13,2019,Summer,-0.8014079588782088,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-08-29,2019,Summer,-0.7421467263262246,128,0.01554496586411187,2.92,2.29,37.13666666666666,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-09-14,2019,Autumn,-0.7460540603406411,128,0.01554496586411187,0.66,0.01,35.44,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-09-30,2019,Autumn,-0.6913513841388095,128,0.01554496586411187,0.66,0.01,35.44,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-10-16,2019,Autumn,-0.8053152928926254,128,0.01554496586411187,0.66,0.01,35.44,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-11-01,2019,Autumn,-0.6776757150883517,128,0.01554496586411187,0.66,0.01,35.44,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-11-17,2019,Autumn,-0.6841879384457126,128,0.01554496586411187,0.66,0.01,35.44,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-12-03,2019,Winter,-0.2595909755457815,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2019-12-19,2019,Winter,0.9770802400170544,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-01-01,2020,Winter,-0.3188522080977657,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-01-17,2020,Winter,2.151885333684962,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-02-02,2020,Winter,2.152536556020698,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-02-18,2020,Winter,1.0395975842477192,128,0.01554496586411187,4.8,4.05,16.355,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-03-05,2020,Spring,0.24054777829953605,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-03-21,2020,Spring,-0.529197022540523,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-04-06,2020,Spring,-0.48947246006062145,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-04-22,2020,Spring,-0.5532922489627583,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-05-08,2020,Spring,-0.6640000460378938,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-05-24,2020,Spring,-0.6926538288102817,128,0.01554496586411187,6.779999999999999,1.47,27.6375,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-06-09,2020,Summer,-0.6496731546516997,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-06-25,2020,Summer,-0.7844761781490704,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-07-11,2020,Summer,-0.78122006647039,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-07-27,2020,Summer,-0.7701492867628765,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-08-12,2020,Summer,-0.7278198349400306,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-08-28,2020,Summer,-0.730424724282975,128,0.01554496586411187,4.05,6.779999999999999,36.88333333333333,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-09-13,2020,Autumn,-0.7818712888061261,128,0.01554496586411187,1.47,0.98,32.98,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-09-29,2020,Autumn,-0.7265173902685584,128,0.01554496586411187,1.47,0.98,32.98,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-10-15,2020,Autumn,-0.7375881699760719,128,0.01554496586411187,1.47,0.98,32.98,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-10-31,2020,Autumn,-0.7095856095394201,128,0.01554496586411187,1.47,0.98,32.98,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-11-16,2020,Autumn,-0.4998920174323989,128,0.01554496586411187,1.47,0.98,32.98,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-12-02,2020,Winter,0.17998410107607965,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2020-12-18,2020,Winter,0.2998090108515203,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-01-01,2021,Winter,0.6058835086474829,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-01-17,2021,Winter,0.837067437833795,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-02-02,2021,Winter,1.082578258406301,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-02-18,2021,Winter,0.29004067581547893,128,0.01554496586411187,0.12,2.83,17.9025,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-03-06,2021,Spring,-0.04599004942434379,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-03-22,2021,Spring,-0.6529292663303802,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-04-07,2021,Spring,-0.7890347344992231,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-04-23,2021,Spring,-0.7512638390265298,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-05-09,2021,Spring,-0.7857786228205427,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-05-25,2021,Spring,-0.8437374107010547,128,0.01554496586411187,1.76,1.13,29.5325,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-06-10,2021,Summer,-0.9941697702560915,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-06-26,2021,Summer,-0.967469654490912,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-07-12,2021,Summer,-0.8710887488019705,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-07-28,2021,Summer,-0.8841131955166923,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-08-13,2021,Summer,-0.9186279793107052,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-08-29,2021,Summer,-0.7994542918710006,128,0.01554496586411187,2.83,1.76,36.666666666666664,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-09-14,2021,Autumn,-0.8124787385857224,128,0.01554496586411187,1.13,0.01,33.56,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-09-30,2021,Autumn,-0.8215958512860276,128,0.01554496586411187,1.13,0.01,33.56,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-10-16,2021,Autumn,-0.946630539747357,128,0.01554496586411187,1.13,0.01,33.56,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-11-01,2021,Autumn,-0.8626228584374014,128,0.01554496586411187,1.13,0.01,33.56,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-11-17,2021,Autumn,-0.6926538288102817,128,0.01554496586411187,1.13,0.01,33.56,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-12-03,2021,Winter,-0.43932834020894246,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2021-12-19,2021,Winter,0.09011541874449916,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-01-01,2022,Winter,1.0767172573846764,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-01-17,2022,Winter,1.4166553166389155,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-02-02,2022,Winter,1.339811081022057,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-02-18,2022,Winter,2.1720732260927806,128,0.01554496586411187,1.14,13.52,18.2125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-03-06,2022,Spring,0.4150753642768083,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-03-22,2022,Spring,-0.15279051248506265,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-04-07,2022,Spring,-0.4041623340791936,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-04-23,2022,Spring,-0.6386023749441861,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-05-09,2022,Spring,-0.817037294935875,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-05-25,2022,Spring,-0.7864298451562788,128,0.01554496586411187,1.53,0.1,31.5225,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-06-10,2022,Summer,-0.8059665152283615,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-06-26,2022,Summer,-0.6327413739225614,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-07-12,2022,Summer,-0.6939562734817539,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-07-28,2022,Summer,-0.3149448740833492,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-08-13,2022,Summer,0.06471774765079161,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-08-29,2022,Summer,0.37079224544675415,128,0.01554496586411187,13.52,1.53,33.483333333333334,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-09-14,2022,Autumn,0.1806353234118157,128,0.01554496586411187,0.1,0.62,31.77,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-09-30,2022,Autumn,-0.5090091301327042,128,0.01554496586411187,0.1,0.62,31.77,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-10-16,2022,Autumn,-0.2784764232821281,128,0.01554496586411187,0.1,0.62,31.77,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-11-01,2022,Autumn,-0.17102473788567318,128,0.01554496586411187,0.1,0.62,31.77,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-11-17,2022,Autumn,-0.10980983832648064,128,0.01554496586411187,0.1,0.62,31.77,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-12-03,2022,Winter,0.3903289155188369,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2022-12-19,2022,Winter,1.6302562427603533,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-01-01,2023,Winter,2.030106756902313,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-01-17,2023,Winter,2.344647145062845,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-02-02,2023,Winter,2.6617924225663208,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-02-18,2023,Winter,1.528014336049787,128,0.01554496586411187,0.12,5.7,18.4125,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-03-06,2023,Spring,1.1405370462868132,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-03-22,2023,Spring,-0.15083684547785436,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-04-07,2023,Spring,-0.5357092458978839,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-04-23,2023,Spring,-0.6014827018072291,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-05-09,2023,Spring,-0.5988778124642846,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-05-25,2023,Spring,-0.6464170429730193,128,0.01554496586411187,4.51,0.31,28.4525,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-06-10,2023,Summer,-0.6294852622438809,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-06-26,2023,Summer,-0.529848244876259,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-07-12,2023,Summer,-0.07399260986099568,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-07-28,2023,Summer,0.5583442781387482,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-08-13,2023,Summer,0.12983998122440066,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-08-29,2023,Summer,-0.05706082913185732,128,0.01554496586411187,5.7,4.51,34.74,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-09-14,2023,Autumn,-0.4510503422521921,128,0.01554496586411187,0.31,0,34.19,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-09-30,2023,Autumn,-0.41132577977229057,128,0.01554496586411187,0.31,0,34.19,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-10-16,2023,Autumn,0.19886954881242627,128,0.01554496586411187,0.31,0,34.19,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-11-01,2023,Autumn,-0.4022086670719853,128,0.01554496586411187,0.31,0,34.19,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-11-17,2023,Autumn,-0.14237095511328518,128,0.01554496586411187,0.31,0,34.19,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-12-03,2023,Winter,0.794086763675213,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2023-12-19,2023,Winter,2.0327116462452572,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-01-01,2024,Winter,2.419537713672495,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-01-17,2024,Winter,2.1785854494501415,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-02-02,2024,Winter,3.2277046323209833,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-02-18,2024,Winter,3.0792259397731545,128,0.01554496586411187,0.26,9.43,17.945,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-03-05,2024,Spring,1.8256229434811808,128,0.01554496586411187,1.78,0.42,29.6725,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-03-21,2024,Spring,0.7628280915598807,128,0.01554496586411187,1.78,0.42,29.6725,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-04-06,2024,Spring,-0.19577118664364465,128,0.01554496586411187,1.78,0.42,29.6725,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-04-22,2024,Spring,-0.5461288032696613,128,0.01554496586411187,1.78,0.42,29.6725,Grass_Shrub,3
29.1759514446543,72.1658802873506,2024-05-08,2024,Spring,-0.6529292663303802,128,0.01554496586411187,1.78,0.42,29.6725,Grass_Shrub,3
