xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,date,tile,proc_date,pixel,ndvi_value,year,month,season,ndvi_mean,ndvi_sd,ndvi_anomaly,stress_class
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021289,2021-10-16,h24v06,2021306182529,1,3413,2021,10,Autumn,4855.242236024845,1718.4179343817873,-0.8392849068720302,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021305,2021-11-01,h24v06,2021322012549,1,2471,2021,11,Autumn,4855.242236024845,1718.4179343817873,-1.3874635432518296,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021321,2021-11-17,h24v06,2021338161505,1,3081,2021,11,Autumn,4855.242236024845,1718.4179343817873,-1.0324858700122568,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021337,2021-12-03,h24v06,2021355015550,1,5166,2021,12,Winter,4855.242236024845,1718.4179343817873,0.180839455732841,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021353,2021-12-19,h24v06,2022005000719,1,5577,2021,12,Winter,4855.242236024845,1718.4179343817873,0.42001293721065164,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022001,2022-01-01,h24v06,2022018173614,1,7552,2022,1,Winter,4855.242236024845,1718.4179343817873,1.5693258956502525,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022017,2022-01-17,h24v06,2022035004300,1,7343,2022,1,Winter,4855.242236024845,1718.4179343817873,1.4477023977698087,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022033,2022-02-02,h24v06,2022051005115,1,7810,2022,2,Winter,4855.242236024845,1718.4179343817873,1.7194639935122358,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022049,2022-02-18,h24v06,2022066003433,1,7706,2022,2,Winter,4855.242236024845,1718.4179343817873,1.658943209877948,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022065,2022-03-06,h24v06,2022101213342,1,6678,2022,3,Spring,4855.242236024845,1718.4179343817873,1.0607185408774873,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022081,2022-03-22,h24v06,2022098000501,1,4637,2022,3,Spring,4855.242236024845,1718.4179343817873,-0.12700183794541162,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022097,2022-04-07,h24v06,2022121225434,1,2968,2022,4,Spring,4855.242236024845,1718.4179343817873,-1.098244029153358,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022113,2022-04-23,h24v06,2022136104603,1,1897,2022,4,Spring,4855.242236024845,1718.4179343817873,-1.721491714464149,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022129,2022-05-09,h24v06,2022146013235,1,2016,2022,5,Spring,4855.242236024845,1718.4179343817873,-1.652241971651839,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022145,2022-05-25,h24v06,2022168103147,1,2303,2022,5,Spring,4855.242236024845,1718.4179343817873,-1.4852278860456793,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022161,2022-06-10,h24v06,2022178180214,1,3891,2022,6,Summer,4855.242236024845,1718.4179343817873,-0.5611220743990533,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022177,2022-06-26,h24v06,2022195120805,1,5268,2022,6,Summer,4855.242236024845,1718.4179343817873,0.24019637814339254,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022193,2022-07-12,h24v06,2022215014008,1,5483,2022,7,Summer,4855.242236024845,1718.4179343817873,0.3653114596950453,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022209,2022-07-28,h24v06,2022232145754,1,5412,2022,7,Summer,4855.242236024845,1718.4179343817873,0.3239943862524065,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022225,2022-08-13,h24v06,2022242000744,1,5446,2022,8,Summer,4855.242236024845,1718.4179343817873,0.34378002705592364,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022241,2022-08-29,h24v06,2022258131513,1,6348,2022,8,Summer,4855.242236024845,1718.4179343817873,0.8686814389609971,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022257,2022-09-14,h24v06,2022274023054,1,5660,2022,9,Autumn,4855.242236024845,1718.4179343817873,0.46831317799570826,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022273,2022-09-30,h24v06,2022297154021,1,5312,2022,9,Autumn,4855.242236024845,1718.4179343817873,0.26580132506559123,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022289,2022-10-16,h24v06,2022307122803,1,3111,2022,10,Autumn,4855.242236024845,1718.4179343817873,-1.0150279516562122,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022305,2022-11-01,h24v06,2022322030236,1,2526,2022,11,Autumn,4855.242236024845,1718.4179343817873,-1.3554573595990813,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022321,2022-11-17,h24v06,2022350213237,1,2897,2022,11,Autumn,4855.242236024845,1718.4179343817873,-1.1395611025959969,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022337,2022-12-03,h24v06,2022360144146,1,5297,2022,12,Winter,4855.242236024845,1718.4179343817873,0.25707236588756893,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022353,2022-12-19,h24v06,2023006053914,1,7344,2022,12,Winter,4855.242236024845,1718.4179343817873,1.4482843283816769,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023001,2023-01-01,h24v06,2023019191939,1,7175,2023,1,Winter,4855.242236024845,1718.4179343817873,1.3499380549759592,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023017,2023-01-17,h24v06,2023034172550,1,7385,2023,1,Winter,4855.242236024845,1718.4179343817873,1.4721434834682712,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023033,2023-02-02,h24v06,2023054042946,1,7142,2023,2,Winter,4855.242236024845,1718.4179343817873,1.33073434478431,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023049,2023-02-18,h24v06,2023070133516,1,7040,2023,2,Winter,4855.242236024845,1718.4179343817873,1.2713774223737586,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023065,2023-03-06,h24v06,2023082002919,1,6685,2023,3,Spring,4855.242236024845,1718.4179343817873,1.0647920551605645,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023081,2023-03-22,h24v06,2023100010650,1,4606,2023,3,Spring,4855.242236024845,1718.4179343817873,-0.14504168691332434,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023097,2023-04-07,h24v06,2023115121608,1,2778,2023,4,Spring,4855.242236024845,1718.4179343817873,-1.2088108454083069,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023113,2023-04-23,h24v06,2023129235911,1,2572,2023,4,Spring,4855.242236024845,1718.4179343817873,-1.3286885514531463,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023129,2023-05-09,h24v06,2023146132301,1,2513,2023,5,Spring,4855.242236024845,1718.4179343817873,-1.3630224575533672,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023145,2023-05-25,h24v06,2023164011928,1,3631,2023,5,Spring,4855.242236024845,1718.4179343817873,-0.7124240334847729,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023161,2023-06-10,h24v06,2023177232227,1,4542,2023,6,Summer,4855.242236024845,1718.4179343817873,-0.1822852460728861,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023177,2023-06-26,h24v06,2023201053357,1,5511,2023,6,Summer,4855.242236024845,1718.4179343817873,0.38160551682735355,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023193,2023-07-12,h24v06,2023215104753,1,5886,2023,7,Summer,4855.242236024845,1718.4179343817873,0.5998294962779107,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023209,2023-07-28,h24v06,2023226000418,1,5992,2023,7,Summer,4855.242236024845,1718.4179343817873,0.6615141411359349,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023225,2023-08-13,h24v06,2023242001335,1,5271,2023,8,Summer,4855.242236024845,1718.4179343817873,0.241942169978997,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023241,2023-08-29,h24v06,2023258002342,1,5638,2023,8,Summer,4855.242236024845,1718.4179343817873,0.4555107045346089,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023257,2023-09-14,h24v06,2023274001100,1,4998,2023,9,Autumn,4855.242236024845,1718.4179343817873,0.08307511293899139,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023273,2023-09-30,h24v06,2023290140753,1,4915,2023,9,Autumn,4855.242236024845,1718.4179343817873,0.03477487215393475,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023289,2023-10-16,h24v06,2023305235530,1,4459,2023,10,Autumn,4855.242236024845,1718.4179343817873,-0.23058548685794272,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023305,2023-11-01,h24v06,2023322213252,1,2984,2023,11,Autumn,4855.242236024845,1718.4179343817873,-1.0889331393634676,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023321,2023-11-17,h24v06,2023340004725,1,3677,2023,11,Autumn,4855.242236024845,1718.4179343817873,-0.6856552253388379,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023337,2023-12-03,h24v06,2023354005014,1,4485,2023,12,Winter,4855.242236024845,1718.4179343817873,-0.21545529094937077,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2023353,2023-12-19,h24v06,2024005141802,1,6021,2023,12,Winter,4855.242236024845,1718.4179343817873,0.6783901288801113,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024001,2024-01-01,h24v06,2024022131632,1,1108,2024,1,Winter,4855.242236024845,1718.4179343817873,-2.1806349672281216,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024017,2024-01-17,h24v06,2024038040856,1,3708,2024,1,Winter,4855.242236024845,1718.4179343817873,-0.6676153763709252,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024033,2024-02-02,h24v06,2024051115738,1,7860,2024,2,Winter,4855.242236024845,1718.4179343817873,1.7485605241056434,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024049,2024-02-18,h24v06,2024066073050,1,6995,2024,2,Winter,4855.242236024845,1718.4179343817873,1.2451905448396916,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024065,2024-03-05,h24v06,2024085175947,1,6248,2024,3,Spring,4855.242236024845,1718.4179343817873,0.8104883777741819,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024081,2024-03-21,h24v06,2024099104707,1,5316,2024,3,Spring,4855.242236024845,1718.4179343817873,0.2681290475130639,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024097,2024-04-06,h24v06,2024115201806,1,3461,2024,4,Spring,4855.242236024845,1718.4179343817873,-0.8113522375023589,Moderate Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024113,2024-04-22,h24v06,2024133221552,1,2538,2024,4,Spring,4855.242236024845,1718.4179343817873,-1.3484741922566634,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024129,2024-05-08,h24v06,2024153222251,1,2196,2024,5,Spring,4855.242236024845,1718.4179343817873,-1.5474944615155715,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024145,2024-05-24,h24v06,2024162170758,1,2419,2024,5,Spring,4855.242236024845,1718.4179343817873,-1.4177239350689737,Severe Stress
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024161,2024-06-09,h24v06,2024181211340,1,3937,2024,6,Summer,4855.242236024845,1718.4179343817873,-0.5343532662531183,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024177,2024-06-25,h24v06,2024195022542,1,4024,2024,6,Summer,4855.242236024845,1718.4179343817873,-0.483725303020589,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024193,2024-07-11,h24v06,2024212093245,1,6011,2024,7,Summer,4855.242236024845,1718.4179343817873,0.6725708227614298,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024209,2024-07-27,h24v06,2024228023654,1,7430,2024,7,Summer,4855.242236024845,1718.4179343817873,1.498330361002338,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024225,2024-08-12,h24v06,2024247142928,1,6413,2024,8,Summer,4855.242236024845,1718.4179343817873,0.906506928732427,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024241,2024-08-28,h24v06,2024258131000,1,6876,2024,8,Summer,4855.242236024845,1718.4179343817873,1.1759408020273816,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024257,2024-09-13,h24v06,2024275121009,1,5964,2024,9,Autumn,4855.242236024845,1718.4179343817873,0.6452200840036266,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024273,2024-09-29,h24v06,2024290022838,1,5315,2024,9,Autumn,4855.242236024845,1718.4179343817873,0.2675471169011957,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024289,2024-10-15,h24v06,2024306180437,1,4595,2024,10,Autumn,4855.242236024845,1718.4179343817873,-0.15144292364387402,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024305,2024-10-31,h24v06,2024326213507,1,3554,2024,10,Autumn,4855.242236024845,1718.4179343817873,-0.7572326905986206,Normal
7053704.48,3324037.09,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,29.8957565594909,73.1736074481218,point_192,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2024321,2024-11-16,h24v06,2025005235618,1,2907,2024,11,Autumn,4855.242236024845,1718.4179343817873,-1.1337417964773153,Moderate Stress
